Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
7/13/2020,AQS,250250044,4,9.4,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/14/2020,AQS,250250044,4,8,ug/m3 LC,44,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/15/2020,AQS,250250044,4,4.4,ug/m3 LC,24,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/16/2020,AQS,250250044,4,4.3,ug/m3 LC,24,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/17/2020,AQS,250250044,4,4.8,ug/m3 LC,27,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/18/2020,AQS,250250044,4,8,ug/m3 LC,44,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/19/2020,AQS,250250044,4,11.5,ug/m3 LC,55,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/20/2020,AQS,250250044,4,10.7,ug/m3 LC,54,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/21/2020,AQS,250250044,4,7,ug/m3 LC,39,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/22/2020,AQS,250250044,4,6.6,ug/m3 LC,37,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/23/2020,AQS,250250044,4,10.5,ug/m3 LC,54,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/29/2020,AQS,250250044,4,8.4,ug/m3 LC,47,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/30/2020,AQS,250250044,4,9.1,ug/m3 LC,51,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
7/31/2020,AQS,250250044,4,8.7,ug/m3 LC,48,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/1/2020,AQS,250250044,4,9.6,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/2/2020,AQS,250250044,4,8.6,ug/m3 LC,48,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/3/2020,AQS,250250044,4,9.8,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/4/2020,AQS,250250044,4,10.5,ug/m3 LC,54,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/5/2020,AQS,250250044,4,9.2,ug/m3 LC,51,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/6/2020,AQS,250250044,4,7.8,ug/m3 LC,43,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/7/2020,AQS,250250044,4,8.1,ug/m3 LC,45,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/8/2020,AQS,250250044,4,6.9,ug/m3 LC,38,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/9/2020,AQS,250250044,4,8.1,ug/m3 LC,45,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/10/2020,AQS,250250044,4,11.9,ug/m3 LC,56,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/11/2020,AQS,250250044,4,15,ug/m3 LC,62,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/12/2020,AQS,250250044,4,10.5,ug/m3 LC,54,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/13/2020,AQS,250250044,4,8.2,ug/m3 LC,46,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/14/2020,AQS,250250044,4,11.1,ug/m3 LC,55,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/15/2020,AQS,250250044,4,8.8,ug/m3 LC,49,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/16/2020,AQS,250250044,4,6.9,ug/m3 LC,38,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/17/2020,AQS,250250044,4,4.6,ug/m3 LC,26,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/18/2020,AQS,250250044,4,6.7,ug/m3 LC,37,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/19/2020,AQS,250250044,4,7,ug/m3 LC,39,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/20/2020,AQS,250250044,4,5.5,ug/m3 LC,31,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/21/2020,AQS,250250044,4,8.4,ug/m3 LC,47,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/22/2020,AQS,250250044,4,10.4,ug/m3 LC,53,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/23/2020,AQS,250250044,4,9.4,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/24/2020,AQS,250250044,4,10.4,ug/m3 LC,53,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/25/2020,AQS,250250044,4,10.2,ug/m3 LC,53,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/26/2020,AQS,250250044,4,3.5,ug/m3 LC,19,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/27/2020,AQS,250250044,4,6.5,ug/m3 LC,36,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/28/2020,AQS,250250044,4,7.9,ug/m3 LC,44,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/29/2020,AQS,250250044,4,9.4,ug/m3 LC,52,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/30/2020,AQS,250250044,4,3.5,ug/m3 LC,19,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
8/31/2020,AQS,250250044,4,5.4,ug/m3 LC,30,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/1/2020,AQS,250250044,4,5,ug/m3 LC,28,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/2/2020,AQS,250250044,4,4.2,ug/m3 LC,23,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/3/2020,AQS,250250044,4,8.6,ug/m3 LC,48,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/4/2020,AQS,250250044,4,7.5,ug/m3 LC,42,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/5/2020,AQS,250250044,4,5.3,ug/m3 LC,29,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/6/2020,AQS,250250044,4,8,ug/m3 LC,44,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/7/2020,AQS,250250044,4,4.4,ug/m3 LC,24,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/8/2020,AQS,250250044,4,5.9,ug/m3 LC,33,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/9/2020,AQS,250250044,4,6.9,ug/m3 LC,38,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/10/2020,AQS,250250044,4,5.7,ug/m3 LC,32,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/11/2020,AQS,250250044,4,4.6,ug/m3 LC,26,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/12/2020,AQS,250250044,4,3.9,ug/m3 LC,22,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/13/2020,AQS,250250044,4,5.8,ug/m3 LC,32,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/14/2020,AQS,250250044,4,5.7,ug/m3 LC,32,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/15/2020,AQS,250250044,4,4.6,ug/m3 LC,26,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/16/2020,AQS,250250044,4,4.8,ug/m3 LC,27,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/17/2020,AQS,250250044,4,7.9,ug/m3 LC,44,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/18/2020,AQS,250250044,4,7,ug/m3 LC,39,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/19/2020,AQS,250250044,4,4.5,ug/m3 LC,25,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/20/2020,AQS,250250044,4,4.7,ug/m3 LC,26,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/21/2020,AQS,250250044,4,4.9,ug/m3 LC,27,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/22/2020,AQS,250250044,4,5.2,ug/m3 LC,29,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/23/2020,AQS,250250044,4,10.2,ug/m3 LC,53,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/24/2020,AQS,250250044,4,12.5,ug/m3 LC,57,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/25/2020,AQS,250250044,4,13,ug/m3 LC,58,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/26/2020,AQS,250250044,4,16,ug/m3 LC,64,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/27/2020,AQS,250250044,4,6.7,ug/m3 LC,37,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/28/2020,AQS,250250044,4,5.7,ug/m3 LC,32,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/29/2020,AQS,250250044,4,6.5,ug/m3 LC,36,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
9/30/2020,AQS,250250044,4,5.8,ug/m3 LC,32,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/1/2020,AQS,250250044,4,8.4,ug/m3 LC,47,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/2/2020,AQS,250250044,4,10,ug/m3 LC,53,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/3/2020,AQS,250250044,4,7.5,ug/m3 LC,42,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/4/2020,AQS,250250044,4,4,ug/m3 LC,22,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/5/2020,AQS,250250044,4,6.5,ug/m3 LC,36,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/6/2020,AQS,250250044,4,5.2,ug/m3 LC,29,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/7/2020,AQS,250250044,4,7.4,ug/m3 LC,41,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/8/2020,AQS,250250044,4,3.8,ug/m3 LC,21,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/9/2020,AQS,250250044,4,4.5,ug/m3 LC,25,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/10/2020,AQS,250250044,4,7.5,ug/m3 LC,42,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/11/2020,AQS,250250044,4,4,ug/m3 LC,22,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/12/2020,AQS,250250044,4,4.3,ug/m3 LC,24,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/13/2020,AQS,250250044,4,3.8,ug/m3 LC,21,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/14/2020,AQS,250250044,4,6,ug/m3 LC,33,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/15/2020,AQS,250250044,4,8.8,ug/m3 LC,49,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/16/2020,AQS,250250044,4,6.2,ug/m3 LC,34,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/17/2020,AQS,250250044,4,6.2,ug/m3 LC,34,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/18/2020,AQS,250250044,4,9,ug/m3 LC,50,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/19/2020,AQS,250250044,4,8.7,ug/m3 LC,48,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/20/2020,AQS,250250044,4,8,ug/m3 LC,44,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/21/2020,AQS,250250044,4,2.8,ug/m3 LC,16,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/22/2020,AQS,250250044,4,6.5,ug/m3 LC,36,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
10/23/2020,AQS,250250044,4,5,ug/m3 LC,28,VON HILLERN ST,1,100,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
